Key,FilePath,AuthorName,AugmentationSource,RegionType,ClassIdxGroundTruth,UserString
745D3490-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic156.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3491-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic157.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3492-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic158.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3493-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic159.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3494-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic160.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3495-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic161.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3496-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic162.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3497-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic163.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3498-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic164.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3499-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic165.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D349A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic166.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D349B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic167.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D349C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic168.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D349D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic169.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D349E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic170.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D349F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic171.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34A0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic172.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34A1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic173.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34A2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic174.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34A3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic175.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34A4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic176.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34A5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic177.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34A6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic178.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34A7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic179.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34A8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic180.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34A9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic181.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34AA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic182.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34AB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic183.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34AC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic184.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34AD-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic185.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34AE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic186.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34AF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic187.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34B0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic188.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34B1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic189.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34B2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic190.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34B3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic191.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34B4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic192.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34B5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic193.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34B6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic194.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34B7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic195.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34B8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic196.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34B9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic197.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34BA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic198.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34BB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic199.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34BC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic200.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34BD-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic201.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34BE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic202.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34BF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic203.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34C0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic204.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34C1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic205.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34C2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic206.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34C3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic207.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34C4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic208.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34C5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic209.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34C6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic210.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34C7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic211.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34C8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic212.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34C9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic213.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34CA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic214.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34CB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic215.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34CC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic216.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34CD-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic217.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34CE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic218.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34CF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic219.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34D0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic220.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34D1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic221.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34D2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic222.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34D3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic223.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34D4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic224.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34D5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic225.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34D6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic226.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34D7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic227.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34D8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic228.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34D9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic229.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34DA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic230.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34DB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic231.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34DC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic232.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34DD-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic233.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34DE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic234.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34DF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic235.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34E0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic236.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34E1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic237.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34E2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic238.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34E3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic239.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34E4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic240.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34E5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic241.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34E6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic242.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34E7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic243.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34E8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic244.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34E9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic245.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34EA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic246.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34EB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic247.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34EC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic248.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34ED-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic249.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34EE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic250.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34EF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic251.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34F0-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic252.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34F1-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic253.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34F2-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic254.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34F3-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic255.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34F4-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic256.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34F5-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic257.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34F6-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic258.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34F7-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic259.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34F8-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic260.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34F9-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic261.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34FA-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic262.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34FB-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic263.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34FC-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic264.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34FD-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic265.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34FE-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic266.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D34FF-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic267.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3500-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic268.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3501-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic269.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3502-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic270.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3503-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic271.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3504-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic272.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3505-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic273.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3506-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic274.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3507-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic275.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3508-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic276.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3509-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic277.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D350A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic278.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D350B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic279.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D350C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic280.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D350D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic281.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D350E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic282.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D350F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic283.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3510-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic284.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3511-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic285.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3512-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic286.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3513-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic287.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3514-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic288.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3515-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic289.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3516-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic290.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3517-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic291.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3518-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic292.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3519-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic293.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D351A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic294.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D351B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic295.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D351C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic296.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D351D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic297.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D351E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic298.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D351F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic299.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3520-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic300.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3521-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic301.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3522-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic302.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3523-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic303.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3524-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic304.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3525-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic305.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3526-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic306.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3527-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic307.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3528-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic308.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3529-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic309.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D352A-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic310.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D352B-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic311.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D352C-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic312.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D352D-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic313.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D352E-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic314.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D352F-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic315.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3530-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic316.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3531-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic317.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3532-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic318.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3533-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic319.jpg,G,NOT_AUGMENTED,WholeImage,1,
745D3534-3A3C-11EA-8FA0-7845C4C5C539,C:\Hackatown2020\recyclable\plastic\RAW\plastic320.jpg,G,NOT_AUGMENTED,WholeImage,1,
